,0,0
0,0.20253186,0.36916915
1,,0.3101826
2,0.24240413,0.3447379
3,0.14948665,0.3328333
4,,0.48803562
5,0.30032346,0.37367922
6,0.3961477,0.38789663
7,0.46322167,0.39522433
8,0.4670985,0.44483167
9,0.50675154,0.4883623
10,,0.8938641
11,1.1089921,0.8138951
12,1.1357479,0.85623163
13,,0.81777936
14,1.061404,0.52661234
15,0.42137066,0.34176198
16,0.60070425,0.3815149
17,,0.45790786
18,0.64637923,0.5511535
19,,0.48605186
