,0,0
0,0.635468,0.08551247
1,0.0,0.08513725
2,0.0,0.08112013
3,0.0,0.084933236
4,0.0,0.08112013
5,0.0,0.084933236
6,0.4,0.09588185
7,0.52,0.08561852
8,0.7634393,0.11878377
9,0.7634393,0.08667944
