,0,0
0,0.0,0.111332655
1,0.0,0.118224114
2,0.0,0.11402309
3,0.0,0.118577
4,,0.2212526
5,,0.13261066
6,0.8636363,0.17495008
7,0.6818182,0.12655522
8,0.51724136,0.11718874
9,,0.11899221
