,actual,predict
0,71.355316,67.0
1,70.41964,68.0
2,70.41964,69.0
3,69.446236,69.0
4,66.24852,72.0
5,67.37185,66.0
6,68.433556,69.0
7,68.433556,69.0
8,71.355316,69.0
9,65.10542,73.0
