,actual,predict
0,43.130936,44.0
1,46.12604,44.0
2,56.198116,44.0
3,49.22498,41.0
4,48.217915,41.0
5,48.217915,55.0
6,48.217915,55.0
7,47.330467,58.0
8,47.330467,61.0
9,53.925716,61.0
