,actual,predict
0,64.32202,67.0
1,61.409676,67.0
2,67.20549,64.0
3,65.867256,66.0
4,65.867256,66.0
5,65.867256,67.0
6,61.409676,67.0
7,64.32202,67.0
8,64.32202,64.0
9,65.867256,62.0
