,actual,predict
0,67.684166,69.0
1,65.2883,69.0
2,70.925156,65.0
3,70.925156,62.0
4,67.684166,62.0
5,67.684166,61.0
6,71.27266,67.0
7,72.34824,68.0
8,72.34824,67.0
9,72.990845,65.0
