,actual,predict
0,0.22604635,0.285
1,0.20418881,0.29
2,0.19000317,0.19565217
3,0.20372577,0.2173913
4,0.19640496,0.15189873
5,0.20372577,0.15189873
6,0.1835533,0.09701493
7,0.2032629,0.08955224
